0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0314803425217969,-0.011890726467543782,0.01121357656806291,-0.048505034005771955,0.02474892476948867,0.034819158900214274,0.03948945377398593,-0.04250221819610035,-0.06127299805265356,-0.07152538901763421,-0.019580692689094813,-0.02454961820107522,-0.04378318598628214,0.00565554720438169,0.013419357764950074,-0.035357313501189765,-0.010738502722064756,0.07030110078632333,0.016422133160919578,0.12386034389336457,0.007898180008550389,-0.029897188860101107,0.0077702693440247625,0.0033837618210670307,-0.08226970309633978,-0.01859127669707395,-0.029924086441046653,-0.013576027187004167,-0.014081632457390553,0.03550102305396938,-0.04130072539543043,0.010650030530723234,-0.1159733657023166,0.06908410104437133,-0.047610978778473444,-0.0008498353627518084,0.02272040083597096,-0.12265167950401334,-0.05055028512147795,0.00040576214145717995,0.019477916736541943,0.02434944109615279,0.05833963118009439,-0.04300338482846536,0.0035993157515040036,0.03088523460772467,0.1101069474273874,-0.031040939348183593,0.07022479531887049,-0.0223294848656791,0.09408843767763772,-0.1317603877963179,-0.021689818179666136,-0.01777161895996706,0.05667392019345776,0.1477516839986566,0.08193209581949588,-0.008683320832226895,-0.15406579787571176,-0.04253950433234645,0.029721074702900984,-0.04308155162167841,0.041903715564570655,-0.018268153015522596,0.04626279148287217,-0.0707082173402529,-0.014208742989233941,-0.012841031935535272,-0.06077100769967159,0.026568000485814824,0.014803556628122444,-0.08268953765458546,0.05649009392702073,0.16901411856757093,-0.04709242689970638,-0.13383811928809924,-0.06946982899069533,-0.03265576843014987,-0.04973498744064599,0.026216031160032086,-0.03017361711094947,-0.003999509040467704,-0.03783398190975266,0.09089877076100034,-0.024658878391761112,0.030408762513517262,0.020616684893309922,0.02884438979303738,0.002725273997596055,-0.05640906576406848,-0.08545055403680143,-0.008004288748753164,0.04160981286156263,-0.04713642949756613,0.05997168628292282,0.013886794220664005,-0.05646629283438414,-0.0040002517663485565,0.012841301913758046,0.0418376339654494
-0.017746166183352865,0.012873597524393916,-0.07222876212338053,-0.006660274478211914,0.005581086692801594,4.561323069361384e-05,0.012741960630718117,-0.02330735397747499,-0.0023257223003357954,0.03344552451348051,-0.009881581788136834,-0.00825257471743002,0.0003457482102033911,-0.05802088937202066,-0.0010176037646757925,0.006829971517567129,0.00023582160124835228,-0.008813441433643139,-0.006470973364189114,-0.006258065276050607,0.015194294003515319,-0.009490790409425085,0.013583726765146858,-0.0015858473848954114,0.027986445927174565,0.022000700617252327,0.047340457694233215,0.023518322163204843,0.01430389533917836,0.006269165997505718,0.011834152161149011,-0.02338309599767787,0.00710279474549739,0.011930310456169055,0.026513279568753396,-0.0024933843735878035,0.0806768226126751,0.07343162570906998,-0.05448435278274324,0.008956664513899985,0.002980310598437089,-0.008681600063315444,0.006755587109598828,0.041345840212601175,-0.006497900715191511,0.013330438906094321,0.0430406348693486,-0.019943515056821952,0.02368260286210704,0.010962455945038158,0.00012793035978429855,-0.005925057055470506,0.03407108040421464,-0.011246893648102057,0.044457451513402156,-0.033937885126985604,0.023767636601797607,-0.02872704945364144,-0.02941761817985191,0.02110018287691504,0.005088055691244284,0.020351235858748366,0.10105654639518476,-0.0828510931487387,0.07522064526701051,0.010827410102467017,0.038423848500151535,-0.01599001947845094,-0.021821507071876866,-0.0037485305774385956,-0.007522011664468058,-0.0973780642714243,-0.0373163730963763,-0.03100860637315625,-0.05335746219154937,-0.0036760404017625505,0.04227732659067818,-0.03950499457252327,0.045130219333072194,-0.06459704426728267,0.06352596025093141,-0.013348141645400198,0.024709513452119948,-0.0002458549416792661,0.04166477607080809,0.05028952867434862,0.006481349987087109,0.019166711648623085,0.06773579145465887,-0.026565846490007778,-0.025217231777019622,-0.011691255202109212,0.025559145723555516,0.004372435955717297,0.012819008624811935,0.03684244877402501,0.03597310401527285,0.01819819794457163,-0.028040566177948846,-0.03382006590382619
-0.03456944038171725,0.03891260560682596,-0.020709140438615783,0.019843139784033903,-0.01631041494134196,-0.010908060169640677,-0.03381325931626907,0.039216079287935635,0.01340023217954982,-0.03252682351503108,-0.01867255350261867,0.07365004397254885,0.08668269647075512,0.03292626097567097,0.013613194199634299,-0.0028512353639148463,0.031478796965306595,-0.07985823291799542,0.01721618205183113,-0.004633677168106834,0.027407060309355535,-0.05201857908418387,-0.1088762482794296,-0.056033421390833234,-0.030310566221821423,-0.043145275679480025,0.046044067134919674,-0.02300247754629097,0.10559290227987558,-0.06849542577001458,0.05192788610110592,-0.0412189750696777,-0.06863985285741975,-0.021954171227107386,-0.028617202347911434,0.012444561698129054,-0.013116907768178894,-0.0025507057009304256,-0.021524522201295092,0.008926405957734123,-0.04935867886427978,-0.09277434313706222,-0.0271029415225511,-0.03738319077089213,0.0015127691120044352,-0.05283180639584394,-0.026408679956294895,0.07194130240833325,-0.01247686327811238,-0.22461086698244878,-0.06923698862967671,0.014332791284253753,0.0708223460932353,-0.03828926690415233,-0.050885502424680686,-0.004609507069086366,-0.042191617034166205,0.024462597743578198,0.09946818352382891,-0.05027140692290794,0.05687684307033591,-0.008758647017226524,0.003547548719953745,-0.0113179975202353,-0.027434436734951224,-0.010629996670518055,0.021534321342479127,-0.06284702818043272,-0.01809364160502456,0.03643833709877549,-0.05780553618690331,0.11286384914006468,0.02694609714718977,-0.027263199194424347,-0.01581610108384206,0.0277736492440428,-0.03864844011550542,-0.04688823496189202,0.028239489111999895,-0.07538842157360835,0.01472990490458992,0.021007499811989114,-0.0011530130552054227,-0.03525901032713378,0.06092630432477827,0.031876039962923416,-0.09659738140243798,-0.016792843580091792,0.026893766833381724,-0.030219599477724592,0.01713974272690615,0.028473913322640924,0.0009152864227399373,6.744489520769209e-05,0.00958712302616183,0.006351718219696704,0.009236833923966677,0.09656995699922945,-0.051644104111673694,0.030396482267450196
-0.029711182102210465,0.015362014486158357,-0.020392776648981432,0.0022798469718031864,0.02975861717761817,0.04748715038218547,0.09370895614476016,-0.03461134098088828,0.033489165462460974,-0.004675164671494408,-0.02278575106794517,0.040856927469948956,-0.05276852902693527,-0.049510902272345635,0.00409626371701418,-0.04012885931456771,0.057939179819857335,-0.016871547464695217,-0.006178846366160829,0.013872353161462106,-0.05616630359500469,0.047479065897864166,-0.016238917165231525,0.04890622003725528,-0.06067495082486762,0.0026315792670295445,0.0024161345582628573,0.0004475912121066052,0.07038890415187105,0.14033353685958713,0.005094637526758909,0.031290414326771196,-0.02532617549119443,-0.009454950628227389,-0.0034779773764637384,0.000510274959436465,0.04771559473580387,0.0338646023967574,0.01765292783245492,-0.0027427488516232564,-0.014648470564343765,-0.008357965035387441,0.05038580801663781,0.011078505993397433,0.031774404378565914,0.08054127813000583,-0.021352412950262273,0.001546406591253173,0.06321253197813088,-0.023876942294934967,0.022085813278194824,-0.0658204010261068,0.06568967258013021,-0.06200912553069564,-0.07439800542750573,0.007282444424094929,0.029734937761665105,0.012969230320572032,-0.019513904904635886,-0.01673281437125742,-0.059592606333525915,-0.05119187244400863,-0.09373389523452172,-0.06522408677371418,-0.007117113358177836,-0.074700711464476,-0.011115706889016268,0.06171555959345419,-0.01859784770650937,-0.01936842291793902,0.05326032838666878,-0.05067591845998751,-0.011063091472235003,0.03060512376564071,-0.05891762854549846,0.009855222238807857,-0.04356856571488773,0.002389532646418611,-0.006217172629092855,-0.13026783695323632,-0.066932283308476,0.006967335557131436,-0.03684786306449634,0.034539908760149375,0.08774275435284005,0.0338742014928293,0.028017788764959962,0.06744542360033984,-0.007092270499417958,0.0854261954764755,0.015186992649644907,-0.043249336488896735,-0.031071624989847512,-0.05019214220097432,-0.041668582575231046,0.05212503418875016,0.09684963167530686,0.1018007505422791,-0.02966756621903058,0.06757392093178434
-0.017746166183352882,0.012873597524393876,-0.07222876212338057,-0.006660274478211827,0.005581086692801592,4.561323069381985e-05,0.012741960630718245,-0.023307353977474903,-0.018964631655563363,-0.02272708286686289,-0.14369799350009246,-0.08628831223019479,-0.015960073415503595,-0.030972948243821227,0.0332090028967535,-0.006134970655123001,0.05824242443914396,0.014759411058948877,-0.011557744050987355,0.05212465978398014,0.04692394776571793,-0.031753957317939834,0.01772210556682885,0.04900050380835404,-0.020265424374102472,-0.04617736619635692,0.05103535062013551,0.10475122993172672,0.04634272096840417,-0.011361281930571739,0.036347774912025094,-0.023538509716884346,-0.03780294823366853,-0.03694774167708502,-0.06091058973970044,0.011834312317280354,-0.08601986576321483,-0.01693810156453509,-0.02444240338941752,-0.029083589560140923,0.040841021494840604,-0.07535836975041595,-0.021161239456029695,0.02356048239591149,0.04714054590141344,0.03532477488129734,0.02057230491500753,-0.027017365194872717,0.01646913976469364,-0.03328864609844025,0.0017510617816061662,0.00972688793593308,0.029267009570250514,-0.06175249026223192,-0.021908028663120176,0.013751274151774481,0.00925863522411615,0.07242037004216195,-0.010999616866299971,-0.095291384429167,0.05796223674040961,-0.046550110198124287,-0.022599326955179428,0.023376525584187572,-0.06215686415825938,0.012302770956493935,0.039335059409873155,0.016847127635103248,0.019021469154198944,0.00489489374193607,0.009974728115972307,0.0758422063239073,0.007302395286710762,-0.020651481099787556,-0.05647702028110856,-0.005956702974337148,0.011198639427432376,-0.11527183989612395,-0.025371659406638464,-0.0028791418259523564,0.02176576502670905,0.043423325086777945,-0.04143769170718745,-0.05466564890085388,0.04504719382457919,0.04142618134618533,0.027477338402487592,0.004046028372704266,-0.08183013740549534,-0.008755674351538088,0.002805923048002882,0.07499425941576403,-0.07255111973129781,-0.0849935976488908,0.05409501245064573,0.05493779877208657,-0.0014734498943485383,-0.09397438840968031,0.05096623748707034,0.0058234843154731
-0.050052292221818485,-0.04864635050487844,0.04608403107076333,0.046079543087813105,0.03635877170945409,0.029501262419748236,-0.03760449474962746,0.005021876473362203,-0.03136547524291523,0.006818017053241805,-0.014935666575036281,-0.036770244539673654,0.005008648419117325,-0.07147880640212796,0.031865814634439056,-0.10466938874267118,-0.010430429416017633,0.029780250598822014,0.028585248631178544,0.04859367884380913,0.03588540387022253,-0.0158113148718941,0.0036557565134992956,-0.003026886358556236,-0.060123398873811545,0.0007621096199487435,-0.006830011493813987,0.017083930138612084,-0.10913930946411499,0.027000362727292743,0.005135303635290204,-0.05547806964102375,-0.015531348673010939,0.025196765995082072,0.014157934852111548,0.07314207705178287,0.037480710689899194,-0.0038561535609937503,-0.11782403366846278,0.0547950394440407,0.06629396212961078,0.01063587055365284,-0.06406783357807355,0.1142746003574918,0.0015321885812518915,-0.010476920591271173,-0.03355614522531353,0.044650037918772985,0.0568310342240747,0.059014132689570904,0.0012631323556789081,-0.04016664775164821,0.06952590065084442,-0.006366978862264033,-0.03235266007636648,-0.05367075837281841,0.009830650012265909,-0.04202926073648729,0.004347598819110679,0.03751703442506758,0.0751132273133992,0.03834722909311997,-0.025090963819430434,0.047778885516061825,-0.0022651566955170194,0.10728033668884915,0.06948493297168298,0.054676914251150496,0.13362016836901927,-0.03307103348870312,0.08434070684680786,0.002495168422719092,0.11097281506153432,-0.01876095997522054,0.041686208786620195,0.10345527716180958,-0.0034252843502290144,0.007165792960826977,0.11685203849474646,0.01649351600486449,-0.02461139985648192,0.026968341483146495,-0.012540055078007682,0.06584662925547005,-0.04324819631106644,0.014954763685050073,0.06656611739463351,0.06858858442673876,0.017436403933429014,-0.07932578461207021,-0.04930960553917025,-0.05725933007185823,-0.07899668240892752,0.05728571507995197,0.11965599413399204,0.026543623762196343,0.06902425993743037,-0.14619239059939218,0.10922953070386894,0.044809735792212674
-0.017746166183352882,0.012873597524393918,-0.07222876212338042,-0.006660274478211929,0.005581086692801592,4.5613230693621634e-05,0.012741960630718039,-0.02330735397747484,0.025574937522933845,0.0636987671354097,0.005734401496931294,-0.012861805142873363,0.007122726232593974,0.08231195488865424,-0.009011695800766648,0.008044483147804678,0.025728849922322914,0.020585605870534075,0.004220148958882518,-0.001150984826588757,-0.016572950115516204,0.010006768176749605,-0.03706927719764442,-0.05043319846534785,0.004583007971210844,-0.0195148087912188,0.06077218789258464,-0.0028654906349831655,0.0022862109808308266,-0.012515826002951178,0.00644941158228786,0.00773297251439794,0.05130924951821447,0.05201289274720997,-0.010620291164856004,0.04542470813533639,-0.28926554644565516,0.051278581550303334,0.04125964766894288,0.04521435567169518,-0.009298475664487757,0.007879778585555115,0.018274631905707592,0.01524868021602649,0.06743846794454074,-0.013228827834093267,-0.018445690139858313,0.005594191924282105,0.014822114006577918,-0.02301734375643459,-0.003008065782133941,-0.05924370416602353,-0.003325694855506899,-0.05429738695882153,-0.07220851357807453,0.0819990921770951,-0.0118387945308821,0.10147719544519296,0.040788946993266045,-0.005825710391559442,0.01183364475207532,0.09200242796127732,-0.1366726845121394,-0.035263096490462886,0.053963199310729904,-0.046992523002391616,0.000640907080317939,0.07542569877098505,0.03228808248699625,0.03766025548261812,0.00924928917109131,0.041214602367567826,0.018265552251029705,-0.002011615536036131,0.0005657215362721127,0.14219002839930525,0.014444853528201487,0.012272107948599863,0.018507061173818208,0.01873791693558619,0.008732404203280595,-0.0178164408257544,-0.06138719134003091,0.041747258826232626,0.028475331738628516,-0.015161840223535695,0.008437271176302052,0.00485798832392162,0.0662099675318254,0.0343901445626819,-0.027216346061158195,-0.06556275954595961,0.011993623645457394,-0.007005867124505883,0.10242883545368986,0.09285521967486447,-0.0074738229287730235,0.010980075738317231,-0.006703303341662722,-0.01632945499992264
-0.03456944038171722,0.03891260560682602,-0.0207091404386158,0.01984313978403399,-0.016310414941341993,-0.010908060169640844,-0.03381325931626893,0.0392160792879358,0.038712733532675646,0.027741107392401564,0.01512400955358982,-0.061018448442961795,0.011495770073944579,0.005419943093350206,0.0011164692915530048,0.0055777513611874096,0.019781071455220418,0.06290688161529871,0.018833587200307415,-0.053564596946207535,0.09996611467603238,0.022579713430347263,-0.07885415608250217,0.017142538075931718,0.02196454264879322,0.08055077731983462,-0.0065253143540443355,0.01180424154781889,0.009676964662991864,0.03818784266045443,0.0507438493341626,-0.027760877026625854,0.0044480784231589535,-0.028996123566823483,-0.025457331963571674,0.005956487417679536,-0.025677295278797595,-0.08878785531872299,-0.026747130939826176,0.010090193295559805,-0.041200134076521,0.029193113265017594,-0.01805352563819583,0.006674478348491921,-0.05905838830719856,0.01942858474255056,0.012006115406491338,0.08619768554052261,-0.02043233525203419,-0.0022564344580031453,0.01128254534492833,-0.0016319992040791254,0.049514451724553286,0.05862168752524466,0.00891946348491353,-0.06364239608998054,-0.03891616235724299,-0.004543697282219898,-0.08182820321702891,-0.007543460186031931,-0.01273722493206781,-0.012168574260894172,-0.06019592814527893,-0.04021976332911169,-0.0599670474492242,0.010471313829075525,0.003700217962774738,0.0627068730907323,0.022471594049333583,0.014124946321833391,-0.019441727640255223,-0.011809815153616614,-0.0037843545286998775,0.03395698913575937,0.1281372390890801,0.03811289050069726,0.06895256747925377,-0.011311197657761422,-0.02029083158136381,-0.07496659443365843,-0.005714293483664563,0.009207175170493659,0.03896776048467775,-0.04802327076415811,0.058436331762636275,-0.07094958525847993,0.04574706157921049,0.00011158108083728496,0.015818155516432893,-0.07074135947314063,-0.03949859108108393,-0.0035858407979086904,-0.012226427027749991,0.02067466258599089,-0.026709567026525535,0.0062781771129471935,0.008333199905393173,0.09328576969288176,-0.01575040555530241,-0.014596086643998361
-0.035681024270456115,0.04499823266943273,-0.02269803802008711,0.024022209257051,-0.021087239779376,-0.015989697653285225,-0.04243880152175264,-0.03738696814011779,-0.011519141106591024,-0.19339040494158732,-0.011366999884210034,-0.00684368577111055,0.04797062075539947,0.10453236735314242,-0.0189943933833001,0.03336237684327555,0.008607949498120136,-0.0008838804984335105,-0.017451862013047208,-0.03851558971851539,0.004113893858093476,-0.026683231916325528,0.015348529230582808,-0.011145606414693195,-0.05245977027182846,0.05331543416678415,0.0628210713900531,0.004949496480845592,-0.11086916541795451,-0.010422705675286813,-0.027114752586246668,-0.07578543762680161,0.0662706431256187,0.020521811139013014,0.009239108903934404,-0.031017873069487167,-0.006515437078777306,-0.0543773678530547,0.00010463608460328547,-0.049432143537477095,0.03064546797567263,0.008659835887171643,-0.00975600719826419,0.03930662270123723,0.056660593903879876,-0.0010293181723661244,0.02518790404323295,-0.0029251609817869434,-0.010643440991755154,0.01949872303639907,0.03640097841994808,0.012212176547247846,-0.008969608227730156,-0.05211220225766863,0.04212049737376067,0.005797550654190325,0.04726391420960269,0.015114318284867244,0.020947711903431802,0.057148045860437265,0.03114966696574094,0.07334497898888498,-0.08531756520138231,-0.03008011062631143,-0.010197331525677793,-0.07621207486272306,0.006834199415743022,0.01577561169210561,0.04740398530832679,0.005790711508672663,0.08178852123298419,-0.056464059097199086,0.0024454989060787627,-0.03549662499752925,0.022401491944199384,-0.030535927870628195,0.02470225326942344,0.05957463729937625,-0.0021690371725527125,-0.03049078902416612,0.012688095261468054,-0.06127016629406217,0.029766767114269958,0.0490690504064273,0.024019956346420488,-0.048342205774365904,0.049667142263610645,0.00877561184667195,-0.038047903258619654,0.07785605965914713,0.04509008731767729,-0.004613448844183308,-0.0680431685270812,-0.01538213368524963,0.02477760048458743,0.038741491707438104,0.02438766324040458,-0.03227101783189294,-0.046937980108435376,0.02179651212105763
-0.042073908815043734,0.038125090836607825,0.003759868695592075,0.022126895636754556,0.004126742973160072,0.024109022226203668,0.0306081164798738,0.02114188397536822,-0.20090002513848168,-0.0516515858464726,0.07585833683281114,0.02470028939646465,-0.09572222129294852,0.05874301352422453,-0.0014925424474372484,0.01746583240594411,-0.00013852219969481144,-0.008429536236824629,-0.005414194132301693,0.3013846805043394,-0.3074330758167636,0.0884763535619508,-0.019638407575720426,0.014285466463688574,0.01934107075890017,0.021625228077289168,0.04323855206747473,-0.03409213153466394,-0.014138808585775027,-0.06253369597242729,-0.09207663414985846,-0.12181039914482497,0.02650293013038648,0.022414509931815933,0.027439944449142023,0.03197096649514551,-0.007423074782649064,-0.0569858569023581,0.017235438526635196,-0.03684878237434488,-0.0001814207032117915,0.0032431123053438056,-0.019430889563034508,0.06772533831346078,0.13141317893903756,0.09041026102676909,0.040778118144122924,0.049197072548538674,0.017410829247754767,-0.0006870178772357588,-0.04048904557258036,0.16179403543018464,0.09320612160692326,0.06504793627694294,-0.07910613059438418,-0.06207763465140298,-0.10093569363112341,-0.07092996046188571,0.07235909947368649,-0.056590243793408414,0.02091030660095578,-0.06135068920411207,-0.03203471052559591,-0.022852467229606984,0.08530941110673831,0.06493927643707924,0.030792894354214295,-0.10663446575305087,-0.09034619755943318,-0.04800703372403775,-0.08224237150913649,0.02568158350443019,0.06090935525690143,-0.09621911340759118,0.10555698776557952,-0.018089621498613692,0.12813952991831398,0.04743802600925501,-0.06367897906298,0.06429802785081822,0.013049508945345543,-0.16075466479971925,0.1000985514122166,0.10328510304374763,-0.05032722856602308,0.17858709452107682,0.09408896059738873,-0.049345504204937315,0.0662924691593919,-0.01651595045490962,0.003863278007272433,-0.011770495691929717,0.015573922290341727,-0.08272041947198228,-0.17459883240759672,-0.014825321980383067,0.10223531783268854,0.015126818042914483,-0.053575722475663855,0.02516074738200239
-0.02969508466266649,0.014714734788554411,-0.018826902410963187,0.002090575316837109,0.02520505341838399,0.0409205692193903,0.07735091931941511,0.04148236937337748,0.013959542351033388,0.040195636042132894,-0.01545618027490388,-0.01637990033182259,0.002255233405967431,-0.03826967091221775,-0.02147456880825247,-0.03569078372433632,-0.02847753585558751,0.027232846992081287,-0.003918357006313934,-0.022623823543957585,-0.0851021433256953,-0.026509362884083464,-0.04930839948475721,-0.06279429925737454,-0.006534327739199983,-0.02232302567773313,0.021644068574950267,0.012795946489080437,-0.015851939196222856,-0.02205795539734848,-0.04785885786453007,0.1429282092696984,-0.011695542932870881,-0.07129064618774512,-0.11885815810510868,-0.020790694908726176,0.02018528225679178,-0.03192950175969391,-0.0003314614443638686,-0.009316240357156117,-0.1076536451763736,-0.16250397537394215,-0.07954280718330439,0.0027797277385443932,0.019122367835808937,-0.09019600829748584,0.0018772996753913889,-0.040965809083613795,0.10974517778028224,0.04325671994118118,0.022359653772393406,-0.04321279371090983,0.021794499528750164,0.008593589827869222,-0.021680051013972582,-0.004062377326361413,0.1046313520537983,-0.10735002819773083,-6.350172419031701e-05,0.02906928223734236,-0.013996886298822762,-0.0670792840974588,0.016782602589328326,-0.03504335155414774,0.09908056029060426,0.11960916413993744,-0.03701497509849038,0.020612653769792058,-0.015980966575208127,-0.1213102287858433,-0.03561723476807564,-0.019188307513682067,-0.023257870786315357,0.02222139713054551,-0.04027648588455809,0.011395774283933206,-0.022256186927607773,0.028315279777722326,0.04447762456074988,-0.059057112178090225,0.03593757107526609,0.11032081371788302,-0.11817971353751779,-0.041838255786366074,-0.013492010428639841,-0.035763835332589866,-0.08110259295317097,-0.05898619526574479,0.00700745053708123,0.0776126127654877,-0.006709468395293245,-0.07585874482733174,-0.04815943647125885,0.0506681597967378,0.004675838510043527,0.01970999023166021,0.006858411454030533,0.009867627658316974,-0.002802372774987708,0.02943267216865534
-0.019206154992241563,0.011762789587776237,-0.05373882301718834,-0.004428950822356357,0.005057566976568719,0.00266236032842248,0.010036112356710942,0.06893587207511562,0.023048517208641425,-0.014228411098773559,-0.07347399986443763,-0.01186093187484736,-0.013377325597627294,-0.033817555077546996,0.02353341255656276,-0.10939807696973938,-0.055371141732819325,0.007609390868520648,0.010919772533127476,-0.07989918614403516,0.04891419804755709,-0.04574695822622368,0.009105737240541012,0.04822107764266448,-0.07725070923586415,0.02452392743261231,-0.11414714202277541,-0.04579751067011943,-0.08408341842409424,0.02089583440040053,-0.04044359576695346,-0.12283037776685933,0.06674188797504658,-0.011415236848899595,-0.029048744274683434,0.05419282671573365,-0.028780889848240947,-0.01755030933262046,0.0029549316414759085,-0.05832707097735732,0.07875525593618131,-0.01828617083050986,0.09324337949440256,0.07095719915440307,0.03394458252906695,0.0022819600402092174,-0.034111557529642816,-0.044909363594768215,-0.04360055685004532,0.07649052934909796,0.022842180884930365,-0.0174850448497774,-0.006514478060575706,-0.059828002678738106,-0.07582414322400652,0.013759372980259683,0.016967211348840872,0.031616217457276115,-0.06880124947950361,-0.08524535007170947,0.011256905526234772,0.04796900195406176,0.02477898355107556,-0.010811022662465126,0.042447253379348404,-0.05443552851764031,0.011580007599872938,-0.1258572492251667,-0.017581697045172616,-0.0017936979994690912,-0.10716734663381298,-0.055086391078813184,-0.050716109514229245,-0.06353960498924512,0.10935192061245684,-0.003614842476429127,0.06483955518650322,0.0485862344165149,0.0742886034005416,0.024609279636635614,-0.01582802606132624,-0.0016665222635570153,0.0586661529160287,-0.029328876626364304,-0.02826172772246733,0.020863787006409718,-0.050958138162607636,0.0145219984913833,-0.025568128419354866,0.06718443723639457,0.003585930620587931,0.05153897736636287,0.04450630109191608,0.002939833806739346,-0.045824873830781244,-0.009624588316707544,0.06910491832136359,-0.03587040752290118,-0.05963252977877719,-0.09368717476418321
-0.03271442225928975,0.05076351339953793,0.040128888916113416,0.040632808607698155,-0.03540294718180855,-0.022658460510215375,-0.07275948931364051,-0.029565803422290877,0.02764314317555412,-0.011667605032182827,-8.408717007454986e-05,-0.0027908835557972542,-0.053992131587503725,-0.021940362800368096,-0.01847869063467622,0.015592087174718359,0.0019330134953704937,0.0118125688854633,0.006862829453305708,-0.018618978810557973,0.024711587683210943,-0.013166071415320732,0.0356378164139251,0.002586162498508428,0.013963869289852557,-0.007767728526164867,-0.05863208127028291,-0.0016512425394337787,0.048012129101697644,0.000918741889967116,0.007252527283930049,-0.02910517247749934,-0.021609547169899,0.0048719752144390695,-0.009045584393874062,0.018814114022452793,-0.011719018132152616,-0.05727426255486711,-0.0714784054359472,-0.03705155240351397,0.022315627976274285,-0.004896858024915413,0.012510472762210836,-0.001133173220769228,-0.012232125840702894,-0.019155870686515537,-0.07566028372691502,-0.026368611038184837,0.00354689721639072,0.005667999133614755,-0.04589179695930801,-0.007626574593480698,-0.05744436135885521,-0.009227513360774372,0.06830410135145415,-0.005111407189166921,0.026336640268366397,-0.013953711626789118,0.03409913973254552,0.010830023427789682,-0.02452749693142163,0.006719456116943819,-0.048105109656180485,0.0974052490187961,0.018314638595375753,-0.011127046199907922,-0.002323255349165792,0.022453837734441488,0.015404056875104969,-0.039142854290830024,-0.043378544857361076,0.0034909917635918154,-0.02486635507465657,-0.03210099066625734,-0.019489241202683652,0.004817892015668277,-0.022830168136811272,0.025285324375887867,-0.04852202846949344,0.00618136226519262,-0.0034421702282166817,-0.05314650596098905,-0.06949027937209426,-0.02099725107454298,0.061165270266596516,0.05391494834965804,0.048447968774503615,-0.009911931309077837,0.0434037841166014,0.037094236853191236,-0.07624138033428578,-0.0045424625579854345,0.05882383358336538,0.035024094689658336,-0.0026281706045820185,0.09481546195388224,-0.045833660772142286,-0.06424613829162398,-0.019487750955194904,0.03499508625036126
-0.04207390881504372,0.038125090836607804,0.003759868695592031,0.02212689563675458,0.004126742973160074,0.024109022226203616,0.030608116479873736,0.0211418839753683,0.03422874097709844,0.01850312849411459,-0.023693587154676805,-0.09260647804900562,-0.013702693155455511,-0.0015441586524637568,0.011885796025079968,-0.07703762963257427,-0.02235522631243998,-0.09983251794851411,-0.11031990857199925,0.05377314682772163,0.06423535402739476,-0.057253817940073816,-0.09217270004219824,-0.061838806860570715,0.015085808056196744,0.13928956159333036,0.08300892884989534,0.072284340444503,0.030005016887750702,-0.08075512296944154,-0.11437254993897833,-0.06503326852175652,-0.02539788630042201,-0.18021969077445513,0.09790489799112284,0.0711613125449289,-0.014339106933696876,0.07721333577573145,-0.11688391216283961,-0.026129421778051585,-0.07122706063496582,-0.018494825986892227,-0.028540240296305135,-0.05762277845056345,-0.034905809136238614,0.03128880068315438,-0.12796757182481494,-0.06154044166088448,-0.04918090953900069,-0.01448745797471667,-0.00945400190743208,-0.08272742938294875,-0.037585056611806264,0.09814328311032919,0.025442462075099034,0.06374102457192286,0.02717888239185846,0.043110835912662876,0.04691112294499958,-0.01702910682722752,0.09976359137343693,0.03827907152294738,0.02968440548619489,-0.05048913671252557,0.1229012672654718,0.0654519977756334,-0.10469872685579729,0.0005054914832897875,-0.025518879004936438,-0.025479777507443735,-0.06681585565353382,0.029546597654044375,-0.00776570453746782,0.06326377597251845,0.023502974217527922,0.04365727584305226,-0.13326039668681486,-0.048050355890514575,-0.03400121393168569,0.05205392475123868,-0.02044021143241555,-0.043530156895415686,-0.08814059096278169,-0.05004679096027818,-0.04475178196233133,0.08104101660259615,0.034033722029457446,0.015160601339143197,0.026042431090669213,-0.012910478832140066,0.07222114284061436,-0.03385934355799529,0.040989524616802345,0.10197653263681608,0.04553627598923821,0.013897347958616156,0.06640059792321494,0.07031573033136759,-0.05797397103323993,-0.09003207846483294
